0.9585002183089579;0.0033333333333333335
0.9585236165447897;0.006666666666666667
0.9603534576234004;0.01
0.9606972544698354;0.013333333333333334
0.9609377005575869;0.016666666666666666
0.9612891472943327;0.02
0.9612931630164534;0.023333333333333334
0.9614067275137111;0.02666666666666667
0.9614082392321754;0.030000000000000002
0.961514829369287;0.03333333333333333
0.9619805558775136;0.03666666666666667
0.9621171741133455;0.04
0.9621934055210237;0.043333333333333335
0.962486526023766;0.04666666666666667
0.962602600082267;0.05
0.9627234527422304;0.05333333333333334
0.9629456422669104;0.05666666666666667
0.9629846888848262;0.060000000000000005
0.9631646422212066;0.06333333333333334
0.9632820757678245;0.06666666666666667
0.9633227668281535;0.07
0.9635099827879342;0.07333333333333333
0.9636178771755027;0.07666666666666667
0.9637206278153565;0.08
0.9637946591133455;0.08333333333333334
0.9639593996160878;0.08666666666666667
0.9641062630895795;0.09000000000000001
0.9641176959323583;0.09333333333333334
0.9641826812248628;0.09666666666666668
0.9642005804021938;0.1
0.96427839535649;0.10333333333333335
0.964406462952468;0.10666666666666667
0.9645772245795247;0.11
0.9647086331352833;0.11333333333333334
0.9647636729250457;0.11666666666666667
0.9648133284369287;0.12000000000000001
0.9648280065447897;0.12333333333333334
0.9648539498903107;0.12666666666666668
0.9649693568007311;0.13
0.9651340336654479;0.13333333333333333
0.9651820540219379;0.1366666666666667
0.9653546530804387;0.14
0.9654220298354662;0.14333333333333334
0.965427443107861;0.14666666666666667
0.9654372010603292;0.15000000000000002
0.9654472500639855;0.15333333333333335
0.965508859451554;0.15666666666666668
0.9655165889488116;0.16
0.9655946955027421;0.16333333333333333
0.9656051597806216;0.16666666666666669
0.9656055890036563;0.17
0.965635805630713;0.17333333333333334
0.9656468843418647;0.17666666666666667
0.965810257714808;0.18000000000000002
0.9658183980621572;0.18333333333333335
0.9658289056215722;0.18666666666666668
0.9659186161974406;0.19
0.9659287777422303;0.19333333333333336
0.9659547191864716;0.19666666666666668
0.9660763015722121;0.2
0.9664242661882998;0.20333333333333334
0.9664942259780621;0.2066666666666667
0.9665763544241316;0.21000000000000002
0.9666084718647167;0.21333333333333335
0.9666333167367459;0.21666666666666667
0.9669258171023766;0.22
0.9669394786106034;0.22333333333333336
0.9669831074862888;0.22666666666666668
0.9669930107952468;0.23
0.9670324906124315;0.23333333333333334
0.967089526179159;0.2366666666666667
0.9671310337202925;0.24000000000000002
0.9671617982723948;0.24333333333333335
0.9672976349177331;0.24666666666666667
0.9673447915447898;0.25
0.9675210614808044;0.25333333333333335
0.9675279549908592;0.2566666666666667
0.9675812339396709;0.26
0.9676641929616089;0.26333333333333336
0.9677021762431444;0.26666666666666666
0.9677303934826325;0.27
0.9677510328702011;0.2733333333333334
0.9678488497897623;0.27666666666666667
0.9679082275776966;0.28
0.9679386604113346;0.2833333333333333
0.9679849369012797;0.2866666666666667
