0.9805678556398538;0.0033333333333333335
0.9808953315722121;0.006666666666666667
0.9812102750914077;0.01
0.9812448274862888;0.013333333333333334
0.9813179570749543;0.016666666666666666
0.9813680849085924;0.02
0.9814668256581354;0.023333333333333334
0.9815472423400365;0.02666666666666667
0.9816075524954296;0.030000000000000002
0.9816139199360147;0.03333333333333333
0.9816973550639854;0.03666666666666667
0.9817837623948812;0.04
0.9818371243235832;0.043333333333333335
0.9818383771389397;0.04666666666666667
0.9818430598263255;0.05
0.9818776588665448;0.05333333333333334
0.9819155322303473;0.05666666666666667
0.9819226811060329;0.060000000000000005
0.9819357975411335;0.06333333333333334
0.9819470830438757;0.06666666666666667
0.9819576784643511;0.07
0.9819836047074955;0.07333333333333333
0.9820179665539306;0.07666666666666667
0.9820320883729433;0.08
0.9820575516636197;0.08333333333333334
0.9820603811334552;0.08666666666666667
0.9820654837934187;0.09000000000000001
0.9820657931627057;0.09333333333333334
0.9820671633272395;0.09666666666666668
0.9820760447897624;0.1
0.9821017351828154;0.10333333333333335
0.9821144160054844;0.10666666666666667
0.9821179075228519;0.11
0.9821716641864716;0.11333333333333334
0.9821985193418648;0.11666666666666667
0.9822080414533821;0.12000000000000001
0.9822091816819012;0.12333333333333334
0.9822291314076783;0.12666666666666668
0.9822633445612432;0.13
0.9822646510329068;0.13333333333333333
0.9822683295063985;0.1366666666666667
0.9822686470566727;0.14
0.9822785116453382;0.14333333333333334
0.9822827757312614;0.14666666666666667
0.9822949753107861;0.15000000000000002
0.9823297913071298;0.15333333333333335
0.9823499232175503;0.15666666666666668
0.9823574475319927;0.16
0.9823737223583181;0.16333333333333333
0.9823828673126143;0.16666666666666669
0.9823892865813528;0.17
0.9823977625045704;0.17333333333333334
0.9824014883363802;0.17666666666666667
0.9824039857769653;0.18000000000000002
0.9824072930987203;0.18333333333333335
0.9824081964259598;0.18666666666666668
0.9824313375137113;0.19
0.9824378055301646;0.19333333333333336
0.982445879488117;0.19666666666666668
0.9824583789670932;0.2
0.9824722438299817;0.20333333333333334
0.9824899445886655;0.2066666666666667
0.9825361235831811;0.21000000000000002
0.9825500920383912;0.21333333333333335
0.9825663256398537;0.21666666666666667
0.9825710725319927;0.22
0.9825826657404022;0.22333333333333336
0.9825873076965266;0.22666666666666668
0.9825895042413162;0.23
0.9825968378976234;0.23333333333333334
0.9826425751828154;0.2366666666666667
0.9826618247349177;0.24000000000000002
0.9827534567915904;0.24333333333333335
0.9828150607586837;0.24666666666666667
0.9828189139213894;0.25
0.9828189905301645;0.25333333333333335
0.9828680773217551;0.2566666666666667
0.9828688054570385;0.26
0.9828751932998172;0.26333333333333336
0.9829166677330896;0.26666666666666666
0.9829327648080438;0.27
0.9829346708866545;0.2733333333333334
0.9829557797623399;0.27666666666666667
0.982959766535649;0.28
0.982973862952468;0.2833333333333333
0.9829805356307131;0.2866666666666667
0.9829838634095065;0.29000000000000004
0.9829839560329067;0.29333333333333333
0.9829920083546618;0.2966666666666667
0.9829953117824498;0.30000000000000004
0.9830339895155393;0.30333333333333334
0.9830434477696527;0.3066666666666667
0.9830521985374772;0.31
0.983073066261426;0.31333333333333335
0.9830736143235832;0.3166666666666667
0.9830887790585009;0.32
0.9830891042321754;0.32333333333333336
0.9830894874497258;0.32666666666666666
0.9830983813619744;0.33
0.9831002820749544;0.33333333333333337
0.9831027837751372;0.33666666666666667
0.9831051323948812;0.34
0.9831063215356489;0.3433333333333334
0.9831099949360146;0.3466666666666667
0.983111222367459;0.35000000000000003
0.983111789725777;0.35333333333333333
0.9831356180255941;0.3566666666666667
0.9831470063345522;0.36000000000000004
0.9831598291042047;0.36333333333333334
0.9831624594789762;0.3666666666666667
0.9831642209780622;0.37000000000000005
0.9831802847166362;0.37333333333333335
0.9831856904661791;0.3766666666666667
0.9831873414259598;0.38
0.9832039319744059;0.38333333333333336
0.9832111152285192;0.3866666666666667
0.9832169485557586;0.39
0.9832244150914077;0.39333333333333337
0.9832273894789763;0.39666666666666667
0.9832346756398538;0.4
0.9832501472212065;0.4033333333333334
0.9832589363528337;0.4066666666666667
0.9832689934277878;0.41000000000000003
0.9832724966453382;0.4133333333333334
0.9832759729981718;0.4166666666666667
0.9833033230530164;0.42000000000000004
0.9833215791316271;0.42333333333333334
0.9833271179433273;0.4266666666666667
0.9833384749451554;0.43000000000000005
0.9833566289213893;0.43333333333333335
0.9833775587568555;0.4366666666666667
0.9833858062888483;0.44
0.9833941918738573;0.44333333333333336
0.9833992925594149;0.4466666666666667
0.98339969;0.45
0.983407189095064;0.45333333333333337
0.9834102992413163;0.4566666666666667
0.9834192323217551;0.46
0.983424203583181;0.4633333333333334
0.9834248525137111;0.4666666666666667
0.9834253124223035;0.47000000000000003
0.983444226535649;0.4733333333333334
0.9834598028153566;0.4766666666666667
0.9834768676965265;0.48000000000000004
0.983478183976234;0.48333333333333334
0.9834788573857404;0.4866666666666667
0.9834813006307129;0.49000000000000005
0.983485746380256;0.49333333333333335
0.9834880684734918;0.4966666666666667
0.9835064774223035;0.5
0.983518799689214;0.5033333333333334
0.9835190124497257;0.5066666666666667
0.9835408795246802;0.51
0.9835504916453383;0.5133333333333334
0.9835551525959781;0.5166666666666667
0.9835586402376599;0.52
0.9835652576325411;0.5233333333333333
0.9835719003107861;0.5266666666666667
0.9835827579250457;0.53
0.9835870670292505;0.5333333333333333
0.983596829606947;0.5366666666666667
0.9835981346435101;0.54
0.9836074198720293;0.5433333333333333
0.9836090881901279;0.5466666666666667
0.9836340692413164;0.55
0.983638268784278;0.5533333333333333
0.983644102559415;0.5566666666666668
0.9836554063345521;0.56
0.9836686837751372;0.5633333333333334
0.9836736979798902;0.5666666666666667
0.9836760286837294;0.5700000000000001
0.9836771077513712;0.5733333333333334
0.983688849058501;0.5766666666666667
0.9837291997440585;0.5800000000000001
0.9837388208683729;0.5833333333333334
0.9837427892595978;0.5866666666666667
0.9837478971755027;0.5900000000000001
0.9837592666087751;0.5933333333333334
0.9837610097714808;0.5966666666666667
0.9837618934826325;0.6000000000000001
0.9837633092870202;0.6033333333333334
0.9837650898080439;0.6066666666666667
0.9837755573583181;0.61
0.9837772364990859;0.6133333333333334
0.9837818408409505;0.6166666666666667
0.9837896895063986;0.62
0.9838160192504571;0.6233333333333334
0.9838310971755028;0.6266666666666667
0.9838339573126142;0.63
0.9838400846800731;0.6333333333333334
0.9838749122303473;0.6366666666666667
0.9838875857678244;0.64
0.9839010848811701;0.6433333333333334
0.9839022751736746;0.6466666666666667
0.9839443358409506;0.65
0.9839480333180988;0.6533333333333333
0.983971827595978;0.6566666666666667
0.9839739396435101;0.66
0.9840113955393053;0.6633333333333333
0.9840230575137111;0.6666666666666667
0.9840256918738574;0.67
0.9840401286654479;0.6733333333333333
0.9840406122851919;0.6766666666666667
0.9840679684460695;0.68
0.9840795342778793;0.6833333333333333
0.9840916324497259;0.6866666666666668
0.9840946425411335;0.6900000000000001
0.9841175556215721;0.6933333333333334
0.9841304982723948;0.6966666666666667
0.9841388642321754;0.7000000000000001
0.9841395182998172;0.7033333333333334
0.984156713427788;0.7066666666666667
0.9841588263619745;0.7100000000000001
0.9841761799634369;0.7133333333333334
0.984192737714808;0.7166666666666667
0.9841961568647166;0.7200000000000001
0.9841973975776965;0.7233333333333334
0.9842266882906764;0.7266666666666667
0.9842350593327239;0.7300000000000001
0.9842354181627058;0.7333333333333334
0.9842909254936014;0.7366666666666667
0.9843007521846435;0.7400000000000001
0.9843169611517368;0.7433333333333334
0.9843175245703839;0.7466666666666667
0.9843250069561243;0.75
0.9843263713436928;0.7533333333333334
0.9843338428884826;0.7566666666666667
0.9843489493875685;0.76
0.984351624369287;0.7633333333333334
0.9843762821572213;0.7666666666666667
0.9843782066270567;0.77
0.9843915271572212;0.7733333333333334
0.984397976654479;0.7766666666666667
0.9844084802102377;0.78
