0.9812364663711152;0.0033333333333333335
0.9814862578427789;0.006666666666666667
0.9815629897531992;0.01
0.9816475701462524;0.013333333333333334
0.9816512486106034;0.016666666666666666
0.9816608039031078;0.02
0.9817430681901279;0.023333333333333334
0.9818692606581353;0.02666666666666667
0.9821243989305302;0.030000000000000002
0.9821592194789762;0.03333333333333333
0.9822023392870202;0.03666666666666667
0.9822112653107862;0.04
0.9822145283729434;0.043333333333333335
0.9822474389122486;0.04666666666666667
0.9823223402833638;0.05
0.9823502018464352;0.05333333333333334
0.9823876818738574;0.05666666666666667
0.9823977249908592;0.060000000000000005
0.9824227745338209;0.06333333333333334
0.982433143272395;0.06666666666666667
0.9824331466179158;0.07
0.9824503756124314;0.07333333333333333
0.9824785096526508;0.07666666666666667
0.9825278999908593;0.08
0.9825712769561243;0.08333333333333334
0.9825942012157222;0.08666666666666667
0.9826048219926873;0.09000000000000001
0.9826263821480805;0.09333333333333334
0.9826298210420475;0.09666666666666668
0.9826405705850091;0.1
0.9826583283820841;0.10333333333333335
0.9826594110146252;0.10666666666666667
0.9826978670383912;0.11
0.9827118942047532;0.11333333333333334
0.9827447904296162;0.11666666666666667
0.9827508729341864;0.12000000000000001
0.9827845059323583;0.12333333333333334
0.982785819250457;0.12666666666666668
0.9828032515904936;0.13
0.9828360797349177;0.13333333333333333
0.9828495451188299;0.1366666666666667
0.9828919293053017;0.14
0.9828993451371115;0.14333333333333334
0.9829195897989031;0.14666666666666667
0.9829237682084094;0.15000000000000002
0.9829240244241316;0.15333333333333335
0.9829321811151737;0.15666666666666668
0.9829616199817184;0.16
0.9829825842413163;0.16333333333333333
0.9829978416636197;0.16666666666666669
0.9830083912979891;0.17
0.9830086831809872;0.17333333333333334
0.98301880511883;0.17666666666666667
0.9830216884186472;0.18000000000000002
0.9830490344058501;0.18333333333333335
0.9830798854021938;0.18666666666666668
0.9830828473400365;0.19
0.9830841321389396;0.19333333333333336
0.9830873820658136;0.19666666666666668
0.9831071224862888;0.2
0.9831077865539305;0.20333333333333334
0.9831404261517368;0.2066666666666667
0.9831675092961609;0.21000000000000002
0.9831680900731261;0.21333333333333335
0.983172046060329;0.21666666666666667
0.9831726273583181;0.22
0.983185792129799;0.22333333333333336
0.9832113752833638;0.22666666666666668
0.9832147616179159;0.23
0.9832171778336379;0.23333333333333334
0.9832339858592323;0.2366666666666667
0.9832635805484461;0.24000000000000002
0.9833194165813528;0.24333333333333335
0.9833265863162706;0.24666666666666667
0.9833430576508226;0.25
0.9833432298811701;0.25333333333333335
0.9833451633180987;0.2566666666666667
0.9833530624131628;0.26
0.9833772809414991;0.26333333333333336
0.9833878422577698;0.26666666666666666
0.9834076627330897;0.27
0.9834097915265082;0.2733333333333334
0.983412728976234;0.27666666666666667
0.9834378633546619;0.28
0.9834389292687385;0.2833333333333333
0.9834425598080438;0.2866666666666667
0.9834467845155392;0.29000000000000004
0.9834584881901279;0.29333333333333333
0.9835297547897623;0.2966666666666667
0.9835335534003656;0.30000000000000004
0.9835394915173674;0.30333333333333334
0.9835443522943328;0.3066666666666667
0.9835487331078611;0.31
0.983562301023766;0.31333333333333335
0.9835830343510055;0.3166666666666667
0.9835862453930531;0.32
0.9835998725685557;0.32333333333333336
0.9835999543601462;0.32666666666666666
0.9836259781261426;0.33
0.9836380447989032;0.33333333333333337
0.9836411181261426;0.33666666666666667
0.983642136535649;0.34
0.9836451712797075;0.3433333333333334
0.9836541446892139;0.3466666666666667
0.9836618745612431;0.35000000000000003
0.9836717027970749;0.35333333333333333
0.9836736308957953;0.3566666666666667
0.9836787323583182;0.36000000000000004
0.9836937141681901;0.36333333333333334
0.9837017195155393;0.3666666666666667
0.9837168472212067;0.37000000000000005
0.9837243831261426;0.37333333333333335
0.9837552784643511;0.3766666666666667
0.983755750393053;0.38
0.9837679575776965;0.38333333333333336
0.9837967279616088;0.3866666666666667
0.9837992734003657;0.39
0.9838067096892139;0.39333333333333337
